voice_plan,voice_messages,intl_plan,day_mins,day_charge,eve_mins,eve_charge,churn
0,-0.5665685367674036,0,1.084675334067514,1.0848729535046517,-0.29282331274436735,-0.29475743362981927,0
1,1.2772630171531434,1,-1.0438630507566442,-1.044658460526623,1.547301523679901,1.540645049236175,1
0,-0.5665685367674036,1,-0.22578394155780043,-0.22621494195240102,1.5493575290837276,1.5430568790428323,0
1,2.3528314236067955,0,-1.4404494104853578,-1.4414795604413972,-1.6210028036159627,-1.6188519974845248,0
0,-0.5665685367674036,0,-0.5380717513924881,-0.5384860916012433,0.3054742597689982,0.3033763584211225,0
0,-0.5665685367674036,1,0.013700575186591776,0.012779584132633654,-0.11806285341915743,-0.11869385774385652,0
1,1.8150472203799695,0,-0.4518573253645069,-0.45280880866509865,-0.8047686582970411,-0.8036535228344509,0
1,1.73822090563328,0,1.1229928567466165,1.1232022642918746,0.6035950433237681,0.6000314246399363,0
1,0.8163051286730066,0,0.03669108879405321,0.03645357020709472,0.2664101570963041,0.26478708151461006,0
1,0.35534724019286984,0,0.3853805451738886,0.3847993653027343,1.0888123186267036,1.0848092157779974,0
0,-0.5665685367674036,0,-0.511249485517116,-0.5114301075161448,1.0497482159540097,1.0438081090648286,0
1,1.6613945908865906,1,-0.9959661474077661,-0.9973104883777012,-0.5950561071067896,-0.5962361594619471,0
0,-0.5665685367674036,0,-0.3962969174798078,-0.39644217515447727,0.034081546463966605,0.03325142007553568,0
0,-0.5665685367674036,0,0.8854242161361794,0.8853350708770525,1.5658055723143358,1.5599396876894316,1
0,-0.5665685367674036,0,1.3739726302947395,1.3734701170790333,-0.12423086963063566,-0.12592934716382786,0
0,-0.5665685367674036,0,1.6153730231730867,1.615846641174705,-0.13656690205359154,-0.13798849619711315,1
0,-0.5665685367674036,0,0.4160345633171707,0.4152373473984702,0.2396820868465665,0.23825695364138294,0
1,1.5077419613932117,0,0.31449312821754816,0.3137774070793519,-0.4120716261662755,-0.41293709415601343,0
0,-0.5665685367674036,0,0.994629155771622,0.9946863398876578,-0.6670162962406995,-0.6661792238550005,0
0,-0.5665685367674036,0,-0.2717649687727238,-0.2724355814311105,-2.5914373542218345,-2.585995749953991,0
1,1.3540893318998328,0,-0.7507340022615082,-0.7515519662713921,0.23351407063508828,0.2310214642214116,0
1,2.045526164620038,0,1.2417771770518349,1.2415721946641791,0.33425833542256234,0.332318316101007,0
0,-0.5665685367674036,1,-0.7545657545294183,-0.7549339642820291,0.574810967670204,0.5710894669600518,0
0,-0.5665685367674036,0,1.4352806665813036,1.4354734139407164,1.3622610373355613,1.3573459839302415,1
1,1.9686998498733486,0,-1.0572741836943302,-1.0581864525691722,0.7125633297265462,0.7085637659395022,0
0,-0.5665685367674036,0,0.007952946784726146,0.007142920781571438,1.6398217668520711,1.6322945818891414,0
0,-0.5665685367674036,1,1.3126645940081747,1.3125941528875622,-0.582720074683833,-0.5817651806220049,1
1,1.73822090563328,0,-0.0399439565641523,-0.040205051367350295,0.7413474053801098,0.7375057236193867,0
0,-0.5665685367674036,0,0.9793021466999813,0.9789036825046837,0.4946267569209899,0.4914990833403705,0
0,-0.5665685367674036,0,-1.3216650901801392,-1.3231096300690928,-1.6148347874044848,-1.6116165080645535,0
0,-0.5665685367674036,0,-0.6491925671618858,-0.6500920259522734,0.3280903192110841,0.3250828266810356,0
0,-0.5665685367674036,0,0.5003331132111969,0.4997872976644022,0.8318116431484538,0.826743426465696,0
0,-0.5665685367674036,0,-0.9231628543174707,-0.9240338648138932,1.623373723621464,1.6178236030491997,0
0,-0.5665685367674036,0,1.8088765127025561,1.80862052778103,-0.8129926799123453,-0.8133008420610792,0
0,-0.5665685367674036,0,0.09799912508061795,0.09732953439856569,0.5069627893439463,0.5035582323736549,0
1,1.2772630171531434,0,-0.48634309577569906,-0.48662878877147153,-0.4819758098963596,-0.4828801585490669,0
1,1.73822090563328,0,-0.01886931909064589,-0.019913063303526636,1.6973899181591992,1.6901784972489104,0
0,-0.5665685367674036,1,2.0311181442413515,2.0307050638128783,-0.2763752695137597,-0.27787462498322,1
0,-0.5665685367674036,0,1.6824286878615167,1.6823592687172386,-0.9671930851992953,-0.9652461198804714,0
0,-0.5665685367674036,0,-0.817789666949938,-0.8180645938139253,-0.0522706804967257,-0.053574452964117,0
0,-0.5665685367674036,0,1.203459654372732,1.2032428838769569,-0.1817990209377633,-0.18381326252359603,0
0,-0.5665685367674036,0,-0.8676024464327715,-0.8687945639734844,0.42883458399855817,0.42637967856063014,0
0,-0.5665685367674036,0,1.03486255458468,1.0341429833450928,0.33014632461491,0.32749465648769305,0
0,-0.5665685367674036,0,-0.09742024058280642,-0.09769901754818425,-0.5909440962991371,-0.5914124998486332,0
0,-0.5665685367674036,0,-0.7277434886540468,-0.7290053128671432,1.2697407941633911,1.2632846214706175,0
0,-0.5665685367674036,0,-0.91549934978165,-0.9161425361224061,-0.007038561612553373,-0.007749686637633263,0
1,1.2772630171531434,0,-1.5783924921301278,-1.5790141462073135,0.13482581125144008,0.13213644214847364,0
0,-0.5665685367674036,0,1.6613540503880095,1.6609399479832019,0.5974270271122898,0.592795935219965,1
1,1.9686998498733486,0,-0.4786795912398789,-0.4798647927501971,1.391045112989126,1.3862879416101253,0
0,-0.5665685367674036,0,0.38346466903993304,0.3825446999623099,0.909939848493842,0.9063338100853782,0
0,-0.5665685367674036,0,2.086678552126051,2.0870716973234993,0.6817232486691562,0.6772099784529612,1
0,-0.5665685367674036,1,0.3489788986287409,0.3487247198559366,1.004516097069838,1.0003951725450022,0
0,-0.5665685367674036,0,0.0022053183828610596,0.0015062574305092227,0.1512738544820483,0.14901925079507286,0
0,-0.5665685367674036,0,-1.7987182475349686,-1.799971349568949,0.7824675134566297,0.7785068303325556,0
0,-0.5665685367674036,0,2.1997152440294037,2.199804964344742,0.472010697478904,0.46979261508045733,1
0,-0.5665685367674036,0,1.1632262555596744,1.1626589077493097,-0.6834643394713071,-0.6830620325015998,0
0,-0.5665685367674036,0,0.5271553790865684,0.5268432817495007,0.3465943678455182,0.3443774651342914,0
1,1.1236103876597645,0,0.8471066934570767,0.8470057600898295,-1.123449495890071,-1.122015057313178,0
0,-0.5665685367674036,0,-0.29283960624623023,-0.2938549021651464,-1.5243705496361408,-1.5223788052182439,0
0,-0.5665685367674036,0,1.1076658476749752,1.1074196069089004,-0.7430884961822612,-0.7433577776680254,0
0,-0.5665685367674036,0,0.0922514966787523,0.09169287104750347,-0.3730075234935814,-0.37434781724950106,0
1,1.8150472203799695,0,1.2245342918462385,1.2246622046109927,0.056697605906052474,0.054957888335448846,0
0,-0.5665685367674036,0,1.1153293522107959,1.1153109356003876,0.9428359349550579,0.9376875975719192,0
1,1.5077419613932117,0,-0.7488181261275533,-0.7492973009309672,0.4946267569209899,0.4914990833403705,0
0,-0.5665685367674036,0,-0.42311918335517984,-0.4234981592395758,-1.7566991602684787,-1.753914466657318,0
1,1.73822090563328,0,0.7647240196970055,0.7647104751643228,0.4432266218253399,0.44085065740057283,0
0,-0.5665685367674036,0,-1.3542349844573767,-1.3546749448350404,1.757014074870154,1.7504742424153361,0
0,-0.5665685367674036,0,0.13440077162576514,0.1334041798453634,-1.7669791872876086,-1.763561785883946,0
0,-0.5665685367674036,0,0.4524362098623184,0.4524393255154801,-2.3200446409168025,-2.315870811608404,0
0,-0.5665685367674036,0,-0.3867175368100321,-0.38742351379277806,0.30136224896134645,0.2985526988078085,0
0,-0.5665685367674036,0,-2.473106646687177,-2.4741162863559807,0.1636098869050042,0.16107839982835814,0
0,-0.5665685367674036,0,0.9103306058775958,0.9101363896217257,-0.6300081989718312,-0.6300017767551456,0
0,-0.5665685367674036,0,0.4524362098623184,0.4524393255154801,0.09164969777109422,0.0887235056286473,0
1,1.9686998498733486,0,1.178553264631315,1.1784415651322837,-0.716360425932523,-0.7168276497947982,0
0,-0.5665685367674036,0,-1.95582009051929,-1.9566705907284765,0.7948035458795862,0.7905659793658409,0
0,-0.5665685367674036,0,0.1458960284294964,0.14580483921770002,-1.0576573229676394,-1.0568956525334385,0
1,1.046784072913075,0,-1.0170407848812726,-1.0176024764415248,0.5686429514587263,0.5662658073467379,0
0,-0.5665685367674036,0,1.9123338239361332,1.9123351334405736,0.03202554106014014,0.030839590268879134,1
0,-0.5665685367674036,1,-0.5169971139189817,-0.5181941035374197,0.2088420057891765,0.2069031661548419,0
1,1.4309156466465223,0,-0.8254531714857587,-0.8259559225054123,-0.9240169717189494,-0.924245013167302,0
1,1.1236103876597645,0,0.8413590650552111,0.8413690967387678,0.7845235188604562,0.7809186601392131,0
1,1.6613945908865906,0,-1.8504469031517574,-1.8518286523987209,0.06697763292518247,0.06460520756207673,0
0,-0.5665685367674036,0,0.5961269199089537,0.5956105746324587,-0.7184164313363495,-0.7192394796014552,0
0,-0.5665685367674036,0,-0.6223703012865143,-0.6230360418671753,1.6994459235630257,1.6925903270555671,0
0,-0.5665685367674036,0,0.9524798808246092,0.9518476984195853,-1.156345582351287,-1.1557806746063763,0
0,-0.5665685367674036,0,-1.482598685432371,-1.483190869239257,-1.1707376201780693,-1.1702516534463183,0
0,-0.5665685367674036,0,-0.028448699760421577,-0.028931724665226262,0.6796672432653298,0.6747981486463037,0
1,0.8163051286730066,0,-0.607043292214873,-0.6072533844842013,-1.7710911980952606,-1.76838544549726,0
1,1.6613945908865906,0,-0.3081666153178716,-0.30851022687790824,0.37949045430673406,0.3757312526208333,0
0,-0.5665685367674036,1,0.3259883850212789,0.3250507337814763,-0.24964719926402149,-0.2513444971099929,0
0,-0.5665685367674036,0,-1.0591900598282853,-1.060441117909597,2.0530788530210975,2.0447174788274927,0
0,-0.5665685367674036,0,-1.2411982925540235,-1.2419416778137977,0.19033795715474242,0.18760852770158526,0
0,-0.5665685367674036,0,0.2627644726007597,0.2619201042495802,-2.3776127922239305,-2.3713428971615156,0
0,-0.5665685367674036,0,-0.1989616756824284,-0.19915895786730253,-0.06049470211202981,-0.06322177219074489,0
0,-0.5665685367674036,0,0.253185091930984,0.2529014428878809,-1.7217470684034366,-1.7177370195574628,0
0,-0.5665685367674036,0,-1.4097953923420756,-1.4110415783456618,1.7302860046204156,1.723944114542109,0
0,-0.5665685367674036,0,-0.8714341987006822,-0.8721765619841219,-0.22497513441810973,-0.22722619904342237,0
1,2.1991787941134167,0,-0.45952082990032755,-0.46070013735658566,0.3054742597689982,0.3033763584211225,0
0,-0.5665685367674036,0,0.9754703944320706,0.9755216844940463,-0.9713050960069469,-0.9700697794937858,0
0,-0.5665685367674036,0,0.011784699052636748,0.011652251462421052,1.8125262207734556,1.8059463279684478,0
0,-0.5665685367674036,1,0.6440238232578321,0.644085879451593,-0.8438327609697353,-0.8422427997409633,0
1,1.3540893318998328,0,1.0386943068525905,1.0386523140259425,1.3417009832973013,1.3356395156703285,0
0,-0.5665685367674036,0,-2.0937631721640595,-2.095332509164605,0.2314580652312624,0.22860963441475507,0
0,-0.5665685367674036,0,0.8317796843854354,0.8312231027068555,0.9078838430900161,0.9039219802787207,0
1,1.6613945908865906,0,2.193967615627538,2.1941683009936805,0.7536834378030662,0.749564872652672,0
0,-0.5665685367674036,0,0.7015001072764863,0.7015798456324266,-1.5264265550399667,-1.5247906350249008,0
0,-0.5665685367674036,0,0.3298201372891895,0.32956006446232594,-1.5757706847317907,-1.5730272311580416,0
0,-0.5665685367674036,0,0.8873400922701344,0.8875897362174769,-1.2139137336584152,-1.211252760159488,0
1,1.891873535126659,0,0.7417335060895441,0.7410364890898616,0.28080219492308645,0.27925806035455186,0
0,-0.5665685367674036,0,-0.43461444015891054,-0.4347714859416998,0.4905147461133381,0.4866754237270557,0
1,2.429657738353485,0,0.5673887778996267,0.567427257877148,-0.7513125177975654,-0.7505932670879967,0
0,-0.5665685367674036,0,-1.666522794292064,-1.6680734271540953,-0.06255070751585569,-0.06322177219074489,0
0,-0.5665685367674036,0,0.9179941104134165,0.9180277183132127,-0.9178489555074711,-0.9170095237473311,0
0,-0.5665685367674036,0,-1.2948428243047674,-1.2960536459839942,-1.7628671764799566,-1.758738126270632,0
0,-0.5665685367674036,0,0.5194918745507482,0.5189519530580137,0.14921784907822241,0.14660742098841634,0
0,-0.5665685367674036,0,0.534818883622389,0.5347346104409877,-0.2352551614372397,-0.2368735182700511,0
1,1.1236103876597645,0,-1.291011072036857,-1.2915443153031445,0.6570511838232439,0.6530916803863905,0
0,-0.5665685367674036,0,0.864349578662673,0.8639157501430158,0.5624749352472481,0.5590303179267666,0
0,-0.5665685367674036,0,0.25126921579702893,0.25064677754745573,0.1533298598858742,0.15143108060173027,0
1,2.1223524793667274,0,-0.36372702320257067,-0.3648768603885296,-0.8541127879888653,-0.8543019487742486,0
0,-0.5665685367674036,0,-1.620541767077141,-1.6218527876753857,-0.6793523286636554,-0.6782383728882858,0
1,1.3540893318998328,0,-1.9232501962420525,-1.923977943292316,2.3224155609223036,2.3148424171730793,0
1,1.8150472203799695,0,-0.179802914342877,-0.17999430247369147,0.6734992270538521,0.6699744890329898,0
0,-0.5665685367674036,0,0.939068747886923,0.9383197063770364,-0.726640452951653,-0.7264749690214262,0
1,2.3528314236067955,0,1.5157474642074198,1.5155140335257988,0.9243318863206238,0.9208047889253199,0
1,2.5833103678468636,0,0.6210333096503702,0.620411893377132,-0.5744960530685296,-0.5745296912020339,0
0,-0.5665685367674036,1,-1.5170844558435632,-1.5181381820158422,0.8091955837063679,0.8050369582057828,0
1,-0.10561064828726686,1,-0.7679768874671046,-0.7684619563245784,-0.878784852834777,-0.8784202468408188,0
0,-0.5665685367674036,0,-0.5706416456697252,-0.5711787390374036,-0.03376663186229159,-0.034279814510860374,0
1,2.2760051088601063,1,0.18612942724255416,0.18526148267513515,-1.8553874196521265,-1.8527994887302557,0
0,-0.5665685367674036,0,-1.5209162081114738,-1.5215201800264797,0.6817232486691562,0.6772099784529612,0
0,-0.5665685367674036,0,-0.8062944101462074,-0.8067912671118008,-0.5128158909537496,-0.5142339460356083,0
0,-0.5665685367674036,0,-0.009289938420870203,-0.009767069271614809,1.561693561506684,1.5551160280761176,0
1,1.73822090563328,0,0.2129516931179262,0.2123174667602336,1.1607725077606141,1.1547522801710517,0
0,-0.5665685367674036,0,-0.22769981769175546,-0.2284696072928258,0.2417380922503924,0.23825695364138294,0
0,-0.5665685367674036,0,-0.8158737908159831,-0.8169372611437127,-0.43057567480070963,-0.4322317326092696,1
0,-0.5665685367674036,0,-0.2679332165048138,-0.26905358342047314,1.6192617128138111,1.6129999434358857,0
0,-0.5665685367674036,1,-0.41162392655144914,-0.41222483253745135,-0.9240169717189494,-0.924245013167302,1
0,-0.5665685367674036,0,1.4965887028678684,1.4963493781321875,2.166159150231527,2.158073479740373,1
1,2.5064840531001744,0,-1.9768947279927964,-1.9780899114625128,-0.8006566474893894,-0.8012416930277939,0
1,1.9686998498733486,0,-0.22578394155780043,-0.22621494195240102,-0.31955138299410557,-0.3212875615030464,0
0,-0.5665685367674036,0,-0.08784085991303074,-0.08868035618648464,0.737235394572458,0.7326820640060727,0
0,-0.5665685367674036,0,-0.21237280862011468,-0.21268694990985176,0.3938824921335164,0.39020223146077515,0
0,-0.5665685367674036,0,0.20145643631419494,0.20104414005810917,0.8420916701675838,0.8388025754989812,0
0,-0.5665685367674036,0,1.1383198658182574,1.1378575890046356,0.6097630595352463,0.6072669140599068,0
0,-0.5665685367674036,0,-1.1281616006506705,-1.1292084107925549,1.6891658965438958,1.6829430078289391,0
0,-0.5665685367674036,0,0.5405665120242547,0.5403712737920495,2.5794162364005535,2.570496376678723,1
0,-0.5665685367674036,1,0.965891013762295,0.9653756904621349,1.247124734721306,1.2415781532107044,0
0,-0.5665685367674036,0,-1.2967587004387224,-1.2971809786542068,0.21706602740448003,0.21413865557481238,0
1,2.1991787941134167,0,-0.15298064846750553,-0.15406565105880562,-0.8027126528932153,-0.8012416930277939,0
0,-0.5665685367674036,0,-0.23919507449548671,-0.23974293399494986,0.6878912648806339,0.6844454678729316,0
0,-0.5665685367674036,0,-0.0016264338850495424,-0.0018757405801277864,-0.14890293447654743,-0.15004764523039757,0
0,-0.5665685367674036,0,-0.9691438815323941,-0.9702545042926027,-0.22497513441810973,-0.22722619904342237,0
0,-0.5665685367674036,0,0.6765937175350693,0.6767785268877533,0.6220990919582021,0.6193260630931922,0
1,1.1236103876597645,0,0.7359858776876784,0.735399825738799,0.899659821474712,0.8942746610520929,0
0,-0.5665685367674036,0,0.6076221767126845,0.6068839013345831,0.492570751517164,0.4890872535337131,0
0,-0.5665685367674036,0,-1.8811009212950396,-1.8822666344944565,-1.5510986198858787,-1.548908933091471,0
1,1.1236103876597645,0,-0.5955480354111422,-0.5959800577820769,0.13482581125144008,0.13213644214847364,0
0,-0.5665685367674036,0,2.3836393528890976,2.383560189589368,-0.8849528690462553,-0.8832439064541326,1
0,-0.5665685367674036,0,1.8682686728551647,1.8683691593022889,-1.7546431548646528,-1.7515026368506608,0
0,-0.5665685367674036,0,-0.4786795912398789,-0.4798647927501971,0.2766901841154341,0.2744344007412379,0
0,-0.5665685367674036,0,0.35089477476269587,0.3509793851963618,-0.42851966939688313,-0.4298199028026127,0
0,-0.5665685367674036,0,0.5539776449619404,0.5538992658345984,-1.8492194034406486,-1.8455639993102848,0
0,-0.5665685367674036,0,0.3049137475477725,0.30475874571765266,0.5686429514587263,0.5662658073467379,0
0,-0.5665685367674036,0,-1.1224139722488051,-1.1235717474414928,1.376653075162344,1.3718169627701835,0
0,-0.5665685367674036,0,-0.03611220429624169,-0.036823053356713285,-0.49636784772314135,-0.49735113738900916,0
0,-0.5665685367674036,0,0.030943460392188125,0.030816906856032503,-0.8438327609697353,-0.8422427997409633,0
